loss,val_loss,accuracy,val_accuracy
44.26659393310547,42.15480041503906,0.7799791693687439,0.773062527179718
39.496192932128906,39.98616409301758,0.7801979184150696,0.7744791507720947
36.56413650512695,35.55134201049805,0.7793541550636292,0.7847499847412109
35.50667190551758,41.92816162109375,0.779046893119812,0.7900000214576721
37.5139274597168,32.59747695922852,0.7806041836738586,0.7819583415985107
38.2122917175293,41.19182205200195,0.7830677032470703,0.7755625247955322
39.817474365234375,37.232418060302734,0.7776302099227905,0.7784583568572998
43.90913009643555,34.81156539916992,0.7801666855812073,0.7773333191871643
37.03913879394531,40.04975128173828,0.7791562676429749,0.7757708430290222
37.87668991088867,39.01116561889648,0.7762187719345093,0.7795624732971191
38.05037689208984,41.52328109741211,0.7809062600135803,0.7710833549499512
42.27594757080078,49.97296524047852,0.7781093716621399,0.7807083129882812
46.29490661621094,53.4085807800293,0.7795416712760925,0.7708333134651184
40.20063018798828,45.96234893798828,0.7788958549499512,0.7838958501815796
43.2804069519043,43.36869430541992,0.7775156497955322,0.7731666564941406
41.01513671875,39.38529968261719,0.7808333039283752,0.7761250138282776
38.47154998779297,43.42079925537109,0.778557300567627,0.7761250138282776
41.57322692871094,35.07627487182617,0.7775208353996277,0.7748333215713501
38.26234436035156,41.850616455078125,0.7780208587646484,0.7739375233650208
39.09400939941406,54.11572265625,0.7754114866256714,0.773312509059906
42.878684997558594,43.73282623291016,0.7805833220481873,0.7733333110809326
41.12628173828125,47.621726989746094,0.778515636920929,0.7724166512489319
39.164512634277344,40.01637268066406,0.778291642665863,0.7802083492279053
36.75976943969727,44.83901977539063,0.7848125100135803,0.776729166507721
42.34644317626953,37.75956726074219,0.7785833477973938,0.7865833044052124
36.96144104003906,41.43838119506836,0.7841145992279053,0.7747916579246521
35.10456085205078,43.69855880737305,0.7827395796775818,0.7760000228881836
42.1397590637207,52.22455596923828,0.7769427299499512,0.7770416736602783
47.78493881225586,44.91770935058594,0.7775676846504211,0.7787500023841858
45.03307342529297,35.17189025878906,0.7772499918937683,0.7789583206176758
41.58207702636719,43.82243728637695,0.7818593978881836,0.7783750295639038
40.12665557861328,41.96517181396485,0.7795416712760925,0.784333348274231
41.92548370361328,40.57975769042969,0.7824010252952576,0.7752083539962769
38.37447738647461,46.64828109741211,0.7816770672798157,0.7759166955947876
45.2994384765625,45.39811706542969,0.7792291641235352,0.7777500152587891
51.92301177978516,51.38825607299805,0.7808958292007446,0.7948333621025085
50.90011596679688,48.992488861083984,0.7806198000907898,0.7770208120346069
46.628517150878906,32.005157470703125,0.7813072800636292,0.7774791717529297
43.66244125366211,38.49424743652344,0.7776927351951599,0.7837291955947876
46.40959930419922,55.92546463012695,0.7832916378974915,0.7719791531562805
48.14167404174805,58.38052749633789,0.7773749828338623,0.7767083048820496
48.41228103637695,50.02414321899414,0.779546856880188,0.7726250290870667
40.1006088256836,37.96837615966797,0.7778698205947876,0.7785624861717224
39.891822814941406,39.14125442504883,0.7764739394187927,0.7756041884422302
38.78654479980469,38.36494064331055,0.7784947752952576,0.7740416526794434
37.416282653808594,39.95211791992188,0.7786614298820496,0.785770833492279
35.03169631958008,32.5709114074707,0.7800260186195374,0.7799375057220459
38.963829040527344,37.56365585327149,0.7778124809265137,0.7747499942779541
32.169464111328125,38.73442840576172,0.7798437476158142,0.7758333086967468
34.43230438232422,36.83127975463867,0.7814427018165588,0.7768333554267883
34.120361328125,28.957523345947266,0.7791666388511658,0.776604175567627
38.76369857788086,33.08313751220703,0.7807604074478149,0.778291642665863
35.938194274902344,31.559961318969727,0.779213547706604,0.7728333473205566
45.18389892578125,36.95015335083008,0.7830989360809326,0.7754583358764648
42.15589904785156,38.365360260009766,0.778124988079071,0.7798333168029785
49.32949066162109,43.32445526123047,0.784541666507721,0.7723958492279053
47.834747314453125,42.80486297607422,0.7773072719573975,0.786062479019165
43.69256591796875,44.816802978515625,0.7789947986602783,0.778124988079071
48.20405578613281,56.77429962158203,0.7773958444595337,0.7742083072662354
52.783538818359375,53.7626953125,0.7888593673706055,0.7796458601951599
54.90454864501953,53.44104766845703,0.7764427065849304,0.7771041393280029
45.871673583984375,58.83403778076172,0.779296875,0.7744166851043701
48.64101409912109,45.90833282470703,0.7765260338783264,0.7783541679382324
41.83255386352539,43.32392501831055,0.7779427170753479,0.7755833268165588
39.70073699951172,41.901634216308594,0.7790572643280029,0.776479184627533
40.73711013793945,45.42991638183594,0.7805572748184204,0.7753958106040955
40.47600555419922,40.67104721069336,0.7761666774749756,0.7772083282470703
42.89797592163086,41.01275253295898,0.7805312275886536,0.7773125171661377
41.835182189941406,40.4680061340332,0.7807760238647461,0.7803958058357239
45.20547866821289,55.87810134887695,0.7765156030654907,0.7758958339691162
45.03923034667969,52.2130012512207,0.781166672706604,0.7788958549499512
45.06489181518555,53.959171295166016,0.7789427042007446,0.7745624780654907
44.74936676025391,42.9635009765625,0.7778333425521851,0.7802083492279053
40.0306396484375,35.84877014160156,0.7792864441871643,0.7823749780654907
37.40670394897461,40.93470001220703,0.7815989851951599,0.7813541889190674
37.968109130859375,48.16250228881836,0.7834479212760925,0.7758541703224182
46.87060546875,38.14937210083008,0.7781041860580444,0.7791875004768372
42.2144660949707,40.04921340942383,0.7802135348320007,0.7829166650772095
36.15510177612305,34.615814208984375,0.7789843678474426,0.7807291746139526
35.90264129638672,41.92356872558594,0.7817135453224182,0.7762291431427002
41.573875427246094,42.258819580078125,0.7811979055404663,0.7997291684150696
38.54733276367188,34.85503005981445,0.7872812747955322,0.7792708277702332
36.73885345458984,35.02992248535156,0.7853177189826965,0.7816666960716248
38.85747528076172,36.668983459472656,0.7788541913032532,0.7863749861717224
36.41971206665039,38.68844223022461,0.7798072695732117,0.7799583077430725
39.32707595825195,33.71494674682617,0.7797083258628845,0.7769166827201843
35.185943603515625,42.53907775878906,0.7819583415985107,0.7712708115577698
38.34710693359375,40.615867614746094,0.7783697843551636,0.7786041498184204
35.95460510253906,29.30599975585937,0.7800937294960022,0.7820624709129333
34.22282028198242,40.51341247558594,0.7860156297683716,0.7770000100135803
38.64829635620117,37.21617126464844,0.7800573110580444,0.7792708277702332
35.03251647949219,37.78499984741211,0.7805051803588867,0.7791041731834412
36.59934997558594,30.938566207885746,0.7800937294960022,0.7777708172798157
33.53802490234375,41.1487922668457,0.7817864418029785,0.7793124914169312
39.30437469482422,33.19511413574219,0.7827864289283752,0.7818958163261414
34.92820739746094,36.13484954833984,0.7790676951408386,0.7821458578109741
34.94258499145508,37.85561752319336,0.7845625281333923,0.7802083492279053
33.87683868408203,39.72345733642578,0.782463550567627,0.7838125228881836
32.219581604003906,30.75138664245605,0.782380223274231,0.7837708592414856
32.2602653503418,38.143211364746094,0.7821822762489319,0.7865625023841858
36.964447021484375,43.04323196411133,0.7825416922569275,0.7751874923706055
36.98627853393555,47.319129943847656,0.781541645526886,0.7786250114440918
37.90955352783203,44.54667663574219,0.7850833535194397,0.7780625224113464
39.73409271240234,46.14982604980469,0.7813125252723694,0.7827916741371155
39.80600357055664,37.84059143066406,0.7835208177566528,0.7791875004768372
38.699703216552734,50.6675910949707,0.7805728912353516,0.7878958582878113
42.76099395751953,42.06443405151367,0.782255232334137,0.7761874794960022
41.5025749206543,41.2553596496582,0.7821249961853027,0.7914791703224182
41.96006393432617,43.551883697509766,0.7816823124885559,0.7795416712760925
42.23079681396485,47.71223831176758,0.7783385515213013,0.7764166593551636
39.624549865722656,32.4605827331543,0.7788281440734863,0.7800208330154419
35.04361724853516,42.94902801513672,0.7798802256584167,0.776729166507721
40.94843292236328,39.75474166870117,0.7820937633514404,0.778083324432373
35.37096405029297,32.70597839355469,0.784375011920929,0.7827500104904175
34.40666198730469,32.67542266845703,0.7803958058357239,0.7923333048820496
32.45426940917969,30.537485122680664,0.7876145839691162,0.7774583101272583
32.94407653808594,36.12726974487305,0.7824010252952576,0.7775208353996277
36.04277801513672,38.87052917480469,0.7812239527702332,0.7832499742507935
37.73019790649414,51.813568115234375,0.7806875109672546,0.7914166450500488
46.69779968261719,37.71599578857422,0.7809739708900452,0.7784791588783264
33.70198059082031,42.61087417602539,0.7838749885559082,0.7754791378974915
37.801700592041016,43.79119491577149,0.7804635167121887,0.7786250114440918
43.053184509277344,47.26535415649414,0.7768594026565552,0.7754583358764648
43.76544952392578,47.66585159301758,0.7778229117393494,0.7771458625793457
43.76480865478516,48.05196380615234,0.7841302156448364,0.7789999842643738
40.773345947265625,42.35120391845703,0.7820104360580444,0.7846875190734863
39.69123077392578,42.697872161865234,0.7824843525886536,0.7758541703224182
39.01884460449219,38.56325912475586,0.779463529586792,0.7867291569709778
35.707489013671875,39.85025405883789,0.7846458554267883,0.7795833349227905
35.50834655761719,30.11818504333496,0.7831093668937683,0.7816041707992554
33.39293670654297,39.562644958496094,0.780677080154419,0.7863541841506958
40.67622375488281,43.10142517089844,0.7841041684150696,0.7788958549499512
43.97406768798828,50.3719367980957,0.7807604074478149,0.7799375057220459
42.30867767333984,32.853492736816406,0.7805469036102295,0.7793333530426025
36.21294403076172,28.461244583129883,0.7877448201179504,0.7857499718666077
31.98258209228516,41.38109970092773,0.7849843502044678,0.7836250066757202
37.694095611572266,37.78938293457031,0.7873802185058594,0.7837291955947876
36.63003921508789,33.48322296142578,0.7835624814033508,0.7850833535194397
32.23331451416016,34.63309097290039,0.7872135639190674,0.7944583296775818
31.249950408935547,32.736572265625,0.7906926870346069,0.7878749966621399
33.19453430175781,26.365705490112305,0.7849166393280029,0.7855625152587891
32.63856506347656,36.43544006347656,0.7879948019981384,0.7795416712760925
33.579830169677734,33.76980972290039,0.7870312333106995,0.778249979019165
31.160478591918945,26.65157127380371,0.786244809627533,0.7911249995231628
30.25229263305664,32.01080703735352,0.7869271039962769,0.7817708253860474
32.630306243896484,38.70746612548828,0.7838906049728394,0.7773125171661377
33.87717819213867,29.29182815551757,0.7827604413032532,0.7924791574478149
31.21012687683105,33.649627685546875,0.7839322686195374,0.7898541688919067
33.1308708190918,32.062252044677734,0.7834843993186951,0.7822916507720947
28.982271194458008,27.345043182373047,0.7863125205039978,0.7875000238418579
28.99967384338379,27.0652084350586,0.7895728945732117,0.7864583134651184
32.395992279052734,36.44935989379883,0.7899531126022339,0.7822291851043701
32.15583419799805,32.80061721801758,0.7879270911216736,0.7821041941642761
35.05580139160156,37.98472213745117,0.7830625176429749,0.7818333506584167
39.25736999511719,36.57029342651367,0.7841823101043701,0.7793541550636292
45.97423553466797,37.64331817626953,0.7810364365577698,0.7797499895095825
40.62735748291016,31.476701736450195,0.781624972820282,0.7828958630561829
42.10824203491211,35.50407791137695,0.7815625071525574,0.7836666703224182
39.529178619384766,47.13076019287109,0.7875103950500488,0.7777708172798157
42.82238006591797,37.88405990600586,0.7826770544052124,0.7787708044052124
34.56884002685547,36.66395568847656,0.7836301922798157,0.7796875238418579
34.7111930847168,32.319820404052734,0.7822187542915344,0.7839791774749756
31.77576065063477,33.162376403808594,0.7873229384422302,0.7850624918937683
31.605823516845703,31.696208953857425,0.7826458215713501,0.7804583311080933
35.01088333129883,38.63042831420898,0.783203125,0.7815208435058594
41.954627990722656,40.3928337097168,0.7802551984786987,0.7814791798591614
34.416168212890625,39.12890625,0.7831926941871643,0.7768124938011169
33.95100784301758,40.77570343017578,0.7850260138511658,0.7770624756813049
35.95680236816406,40.30639266967773,0.7831041812896729,0.7793750166893005
38.16914367675781,43.20100784301758,0.7851094007492065,0.7852083444595337
37.82398986816406,35.22709655761719,0.7820833325386047,0.7774791717529297
35.72531509399414,42.91365051269531,0.784333348274231,0.7784791588783264
38.18931198120117,45.94441223144531,0.784822940826416,0.784416675567627
34.996315002441406,35.00087356567383,0.783328115940094,0.7836041450500488
33.87965393066406,33.08798599243164,0.7856041789054871,0.793874979019165
35.52873611450195,30.713699340820312,0.7890937328338623,0.7926250100135803
33.63926696777344,38.18572998046875,0.7916458249092102,0.7827708125114441
35.891334533691406,38.86621475219727,0.7885521054267883,0.7900208234786987
38.02313232421875,32.58837890625,0.7859895825386047,0.7911249995231628
34.84791564941406,33.904972076416016,0.7929947972297668,0.7815625071525574
36.595924377441406,41.96637725830078,0.7866353988647461,0.7845625281333923
35.49242401123047,37.6056022644043,0.7861406207084656,0.7819583415985107
36.09069442749024,42.14571380615234,0.7883802056312561,0.781624972820282
37.130409240722656,33.34479141235352,0.7828333377838135,0.7890625
35.87691116333008,37.46990585327149,0.7834010124206543,0.7826041579246521
39.17501449584961,40.09740447998047,0.7819635272026062,0.7903333306312561
34.461021423339844,37.29725646972656,0.7855468988418579,0.781166672706604
33.502708435058594,31.40055084228516,0.7826197743415833,0.7851250171661377
30.12919235229492,38.36981964111328,0.786411464214325,0.7806666493415833
34.73157501220703,40.74617004394531,0.7832396030426025,0.7829791903495789
36.02299499511719,38.35697555541992,0.7823958396911621,0.7847916483879089
37.764766693115234,31.4991512298584,0.7856718897819519,0.780958354473114
35.11041259765625,28.755596160888672,0.7833333611488342,0.7840208411216736
31.2290267944336,33.49308013916016,0.783328115940094,0.7813958525657654
31.27838134765625,30.912004470825195,0.7845937609672546,0.7872291803359985
31.307262420654297,30.057106018066406,0.7847656011581421,0.7904583215713501
30.661684036254883,35.48657989501953,0.7843906283378601,0.7854999899864197
31.20300674438477,34.04719543457031,0.7868333458900452,0.7800624966621399
33.13467788696289,35.70427703857422,0.7850208282470703,0.7832291722297668
33.49006652832031,35.98776626586914,0.7840573191642761,0.7798333168029785
38.2359504699707,35.84196090698242,0.7833437323570251,0.7805208563804626
35.67000961303711,41.66452026367188,0.7809427380561829,0.7850208282470703
38.81590270996094,45.8238410949707,0.7866823077201843,0.7794583439826965
40.89663696289063,36.34331130981445,0.7850677371025085,0.7818750143051147
34.67509460449219,32.30617141723633,0.7834739685058594,0.7777500152587891
34.47422409057617,32.10213088989258,0.7859687209129333,0.7826041579246521
33.9862060546875,36.33678436279297,0.7827656269073486,0.7934791445732117
33.6746940612793,33.94195938110352,0.7847239375114441,0.7805625200271606
31.86338233947754,32.252052307128906,0.7831458449363708,0.7847083210945129
39.07882690429688,28.535863876342773,0.7830572724342346,0.7813958525657654
37.26505661010742,33.328826904296875,0.7826718688011169,0.7836666703224182
37.48081207275391,37.01003646850586,0.7825000286102295,0.7811874747276306
34.55879592895508,33.74263000488281,0.7824375033378601,0.778166651725769
35.403221130371094,38.20195007324219,0.7823697924613953,0.777958333492279
34.00886917114258,30.315000534057617,0.7837656140327454,0.7781875133514404
33.013267517089844,30.083084106445312,0.7844062447547913,0.7867083549499512
36.80889892578125,32.60709381103516,0.7820781469345093,0.7875208258628845
34.2137336730957,37.28133392333984,0.7876093983650208,0.7838958501815796
38.76869201660156,43.15604782104492,0.7851614356040955,0.7830208539962769
44.8221321105957,47.0032844543457,0.7850052118301392,0.7778750061988831
47.5728645324707,53.81811141967773,0.7858802080154419,0.7817708253860474
43.12081909179688,44.7665901184082,0.7820624709129333,0.7839166522026062
37.43300628662109,34.2683219909668,0.788364589214325,0.7832916378974915
37.51953506469727,37.08603286743164,0.7817968726158142,0.7798125147819519
34.20551300048828,28.546615600585938,0.7834010124206543,0.7797291874885559
34.98455047607422,26.5421199798584,0.7846249938011169,0.7833124995231628
40.58494567871094,39.09585952758789,0.7814947962760925,0.7778333425521851
40.108734130859375,36.140506744384766,0.7847239375114441,0.7798125147819519
42.2076301574707,42.804931640625,0.7796978950500488,0.7850208282470703
36.26701354980469,33.83730697631836,0.7855677008628845,0.7805833220481873
35.0683479309082,34.88926315307617,0.7861145734786987,0.7799583077430725
35.28015899658203,40.08193588256836,0.7833645939826965,0.7890833616256714
36.26864242553711,32.54953384399414,0.7847864627838135,0.7877083420753479
34.45440673828125,37.072052001953125,0.7858853936195374,0.7783958315849304
36.58843994140625,38.04322814941406,0.7871198058128357,0.7854791879653931
33.77281188964844,35.200042724609375,0.7845781445503235,0.7831249833106995
35.921104431152344,35.173866271972656,0.7904739379882812,0.7848125100135803
38.7484245300293,44.038761138916016,0.784375011920929,0.7861250042915344
39.24106216430664,48.050899505615234,0.7853385210037231,0.7806249856948853
41.55728530883789,41.03572845458984,0.7900312542915344,0.7838333249092102
40.12734222412109,36.24682235717773,0.7839322686195374,0.7833541631698608
37.77853012084961,49.64640426635742,0.7887552380561829,0.7795833349227905
46.10878753662109,55.315895080566406,0.7808802127838135,0.781291663646698
43.977142333984375,47.684173583984375,0.7863228917121887,0.7819374799728394
42.66643524169922,51.7759895324707,0.7862291932106018,0.7850208282470703
44.99356842041016,45.57600784301758,0.7827083468437195,0.7778541445732117
43.916900634765625,41.17097091674805,0.7856146097183228,0.7835833430290222
39.71519470214844,38.09431838989258,0.7834739685058594,0.7846458554267883
38.36598205566406,35.55775833129883,0.7830728888511658,0.7805416584014893
38.36265563964844,40.44987869262695,0.784822940826416,0.784541666507721
38.73930358886719,47.84817886352539,0.7840833067893982,0.7812291383743286
39.439640045166016,26.018260955810547,0.782630205154419,0.7858750224113464
39.314239501953125,41.09910583496094,0.7829739451408386,0.7811458110809326
40.959808349609375,40.90641021728516,0.7918021082878113,0.7822916507720947
43.47545623779297,44.839298248291016,0.7829635143280029,0.7966458201408386
41.20119094848633,36.726707458496094,0.7866145968437195,0.7840416431427002
38.54866027832031,40.18730163574219,0.7831146121025085,0.7797291874885559
40.275875091552734,45.18608856201172,0.7861301898956299,0.7833541631698608
40.98400115966797,41.471134185791016,0.7841302156448364,0.7873333096504211
41.60362243652344,31.01353645324707,0.786119818687439,0.7879166603088379
35.489437103271484,40.890506744384766,0.7853333353996277,0.7831249833106995
39.93912124633789,44.16268157958984,0.7849739789962769,0.7839791774749756
39.18430709838867,36.80018997192383,0.786104142665863,0.7806249856948853
36.427696228027344,35.802703857421875,0.7836562395095825,0.7957083582878113
38.4134521484375,31.048349380493164,0.7874479293823242,0.7866041660308838
37.35224151611328,44.91304397583008,0.7890052199363708,0.7826041579246521
42.08574676513672,45.5909309387207,0.7872708439826965,0.7818541526794434
37.68541717529297,34.731807708740234,0.787067711353302,0.7861875295639038
34.57438659667969,40.508766174316406,0.7857031226158142,0.7866458296775818
37.8842658996582,35.719478607177734,0.7868541479110718,0.7804791927337646
42.48759078979492,29.20423126220703,0.7898697853088379,0.7969375252723694
48.44295883178711,44.56040573120117,0.7856249809265137,0.7818333506584167
45.31203842163086,36.62045669555664,0.7905833125114441,0.8039791584014893
47.88229751586914,39.15683364868164,0.7862239480018616,0.7837708592414856
48.51349639892578,37.60918426513672,0.786328136920929,0.7879375219345093
48.15396118164063,42.25535202026367,0.7850781083106995,0.7820416688919067
40.81730651855469,37.49209213256836,0.7875781059265137,0.7790416479110718
40.41561126708984,38.37694549560547,0.784333348274231,0.7825416922569275
40.72132873535156,39.40863800048828,0.7838333249092102,0.7872291803359985
38.3701400756836,30.00219917297364,0.7849270701408386,0.7834791541099548
40.4665412902832,34.29621505737305,0.7833437323570251,0.7829166650772095
46.12254333496094,45.45427322387695,0.7836614847183228,0.7832708358764648
57.69802474975586,54.86134719848633,0.7825000286102295,0.7772708535194397
50.63554382324219,52.322044372558594,0.7828645706176758,0.7985000014305115
45.793922424316406,47.164024353027344,0.7909114360809326,0.7820208072662354
42.10886001586914,54.24817657470703,0.7829270958900452,0.7852291464805603
47.67183303833008,44.26036071777344,0.7881458401679993,0.7829791903495789
38.20288848876953,41.37504196166992,0.7855625152587891,0.792354166507721
39.03871536254883,34.75730895996094,0.7855468988418579,0.781541645526886
34.847694396972656,38.32789993286133,0.7855208516120911,0.7819374799728394
36.67472839355469,34.503761291503906,0.7840729355812073,0.7824583053588867
36.51998901367188,35.18944549560547,0.7832239866256714,0.7802291512489319
35.672752380371094,41.25847244262695,0.7835416793823242,0.78145831823349
36.13075637817383,35.53421401977539,0.7842447757720947,0.7802291512489319
37.490970611572266,34.55173873901367,0.7834895849227905,0.7816458344459534
32.38392639160156,35.294891357421875,0.7851041555404663,0.7807291746139526
33.80162811279297,28.22488212585449,0.7821614742279053,0.7891250252723694
31.83429718017578,28.907100677490234,0.7858281135559082,0.7835416793823242
29.944242477416992,29.550594329833984,0.7879843711853027,0.7845208048820496
30.847393035888672,35.31314468383789,0.7889531254768372,0.7822499871253967
32.790924072265625,33.445655822753906,0.7867135405540466,0.792354166507721
34.662601470947266,31.68231201171875,0.7912448048591614,0.7872083187103271
31.924530029296875,40.16566467285156,0.7945104241371155,0.7814791798591614
35.257564544677734,40.487552642822266,0.7870468497276306,0.7878541946411133
38.65390396118164,39.99249649047852,0.7938125133514404,0.7818750143051147
39.164093017578125,31.611257553100582,0.784864604473114,0.8012708425521851
34.90211868286133,40.80038070678711,0.7934062480926514,0.784250020980835
43.41054916381836,45.44598388671875,0.7839791774749756,0.7859166860580444
47.55758285522461,38.43432235717773,0.7952760457992554,0.7862708568572998
39.57533264160156,37.76348114013672,0.7849323153495789,0.7866458296775818
36.63807678222656,34.30735397338867,0.788114607334137,0.7847499847412109
33.92252731323242,33.81601333618164,0.7868750095367432,0.7848541736602783
34.242801666259766,44.43167495727539,0.785531222820282,0.7832708358764648
41.9654541015625,59.23060989379883,0.7851510643959045,0.7791666388511658
44.17622375488281,62.433292388916016,0.7820260524749756,0.7801250219345093
48.07057189941406,44.47574234008789,0.7834010124206543,0.7847291827201843
44.400482177734375,33.01796340942383,0.7879114747047424,0.7908750176429749
39.20184326171875,31.663911819458008,0.7863020896911621,0.7836874723434448
37.51167297363281,38.32767105102539,0.791880190372467,0.7824375033378601
41.20293045043945,52.82904052734375,0.7837864756584167,0.80447918176651
48.183441162109375,41.426082611083984,0.7936875224113464,0.7845208048820496
43.63605880737305,33.133060455322266,0.8001875281333923,0.7883958220481873
40.96866607666016,38.834510803222656,0.7862291932106018,0.7962499856948853
44.12557220458984,33.10470199584961,0.7944062352180481,0.7947499752044678
36.42487716674805,31.374818801879883,0.7902448177337646,0.7917916774749756
33.94080352783203,34.6628532409668,0.7972291707992554,0.7867500185966492
37.26699447631836,36.83893203735352,0.7924114465713501,0.7836666703224182
39.7729606628418,45.93350982666016,0.7884947657585144,0.7860416769981384
36.48822021484375,35.17461013793945,0.7872864603996277,0.785979151725769
33.291221618652344,34.289085388183594,0.7917239665985107,0.7966458201408386
32.588802337646484,31.791736602783203,0.7920104265213013,0.7846875190734863
33.28453063964844,30.858327865600582,0.7896614670753479,0.7889166474342346
30.52413558959961,29.84001350402832,0.7901041507720947,0.7873333096504211
30.533885955810547,33.137672424316406,0.7914166450500488,0.7825416922569275
34.62178039550781,38.966453552246094,0.7926458120346069,0.7860000133514404
35.79261016845703,34.69703674316406,0.7891666889190674,0.7981874942779541
36.35459899902344,37.374473571777344,0.7911927103996277,0.784458339214325
35.19085693359375,32.75546646118164,0.7891093492507935,0.7836041450500488
32.27204895019531,32.67671585083008,0.789104163646698,0.7999374866485596
32.366546630859375,35.45539855957031,0.7895833253860474,0.7869166731834412
34.581199645996094,31.06210708618164,0.7877968549728394,0.7900000214576721
31.557785034179688,30.06330108642578,0.7863802313804626,0.7910208106040955
33.921119689941406,32.04254531860352,0.7881614565849304,0.7915416955947876
32.632850646972656,40.26875305175781,0.7940624952316284,0.7806666493415833
38.21031188964844,45.93136215209961,0.7855156064033508,0.792229175567627
39.58577728271485,34.450279235839844,0.7900468707084656,0.7851458191871643
37.453857421875,39.48454666137695,0.7864843606948853,0.7852708101272583
37.1353645324707,40.35323715209961,0.7889166474342346,0.7817708253860474
36.536354064941406,34.34861755371094,0.7864999771118164,0.7931041717529297
36.71830749511719,31.942514419555664,0.7896198034286499,0.7923333048820496
34.5560188293457,43.617584228515625,0.7918437719345093,0.7820416688919067
34.94349670410156,35.5484619140625,0.7890312671661377,0.7901041507720947
34.05110168457031,35.408416748046875,0.7881406545639038,0.7890625
35.32048416137695,37.923824310302734,0.7915833592414856,0.7864791750907898
37.4251708984375,51.01792526245117,0.7971614599227905,0.7825000286102295
40.07069396972656,49.54396438598633,0.7902291417121887,0.7841249704360962
40.27497863769531,48.062774658203125,0.7863020896911621,0.784416675567627
39.74777603149414,39.27263259887695,0.7882447838783264,0.785937488079071
35.16170883178711,34.608421325683594,0.7889999747276306,0.7854583263397217
36.0470085144043,27.572534561157227,0.7914010286331177,0.7878333330154419
32.90340042114258,35.21501922607422,0.7879687547683716,0.789020836353302
30.92902565002441,29.671993255615234,0.7898125052452087,0.7863125205039978
33.33136367797852,33.52455520629883,0.792885422706604,0.7871249914169312
33.943824768066406,35.33033752441406,0.7855677008628845,0.7926666736602783
33.16519546508789,33.20025634765625,0.7878593802452087,0.7879583239555359
37.05741500854492,35.698036193847656,0.7867968678474426,0.784333348274231
37.47152328491211,40.85076904296875,0.7849583625793457,0.7831458449363708
32.98408889770508,35.63315200805664,0.7853541374206543,0.7847499847412109
36.19826126098633,31.97945785522461,0.792145848274231,0.7833124995231628
35.36880111694336,40.47621536254883,0.7860051989555359,0.7986875176429749
39.52671051025391,40.94236373901367,0.791671872138977,0.7836666703224182
38.00770950317383,40.50029373168945,0.7864791750907898,0.7866041660308838
36.45074081420898,39.927276611328125,0.7885312438011169,0.7834166884422302
35.51298141479492,39.88400650024414,0.7905833125114441,0.7847499847412109
33.440948486328125,31.15071487426757,0.7886458039283752,0.7874374985694885
34.014835357666016,34.1327018737793,0.7904999852180481,0.7853541374206543
33.86495590209961,33.7129020690918,0.7878333330154419,0.7879791855812073
32.236961364746094,29.75790786743164,0.7871822714805603,0.7829375267028809
34.168235778808594,35.50142288208008,0.7929896116256714,0.7825833559036255
35.03667068481445,44.532623291015625,0.7879895567893982,0.780875027179718
39.38225555419922,45.10453414916992,0.7855156064033508,0.784291684627533
38.80329895019531,40.01144790649414,0.7925416827201843,0.7840625047683716
38.263031005859375,40.23822784423828,0.7890312671661377,0.7879375219345093
35.00064468383789,31.62589454650879,0.7873281240463257,0.7900833487510681
35.98461151123047,34.860992431640625,0.7869271039962769,0.7862708568572998
33.07222366333008,32.56106948852539,0.786203145980835,0.7813958525657654
32.188194274902344,38.39702987670898,0.7854791879653931,0.7840625047683716
39.651702880859375,40.40196990966797,0.7859114408493042,0.7832708358764648
38.343292236328125,38.33366775512695,0.7857396006584167,0.7871041893959045
38.26729202270508,35.77753448486328,0.785531222820282,0.7838749885559082
37.04309844970703,41.63649368286133,0.7891510128974915,0.7821249961853027
34.9930305480957,31.63136863708496,0.7869739532470703,0.785770833492279
33.618125915527344,37.05131149291992,0.7879583239555359,0.7825833559036255
35.6307373046875,41.73899459838867,0.7880208492279053,0.7899374961853027
41.05576705932617,42.47586441040039,0.7891250252723694,0.7889583110809326
38.752044677734375,43.80008316040039,0.7908229231834412,0.7863958477973938
39.81157684326172,38.86404037475586,0.7904219031333923,0.7905833125114441
35.68303680419922,28.24313735961914,0.7876614332199097,0.7871041893959045
35.67186737060547,39.41861724853516,0.7966510653495789,0.7821458578109741
36.690086364746094,43.56784057617188,0.7866353988647461,0.7848333120346069
41.88473129272461,52.66485977172852,0.7857343554496765,0.7864166498184204
46.007843017578125,46.50691604614258,0.785114586353302,0.7886250019073486
39.50523376464844,40.76905822753906,0.7907812595367432,0.7836458086967468
36.55852127075195,33.563453674316406,0.7873072624206543,0.7898333072662354
35.00138092041016,29.77485466003418,0.7900312542915344,0.7877708077430725
34.23651885986328,37.618927001953125,0.7901874780654907,0.7863749861717224
36.9849967956543,41.94807434082031,0.792270839214325,0.7822916507720947
39.63954925537109,42.43048858642578,0.786453127861023,0.7881875038146973
38.32015609741211,33.64101028442383,0.7904219031333923,0.7857083082199097
40.10292053222656,40.035186767578125,0.7918177247047424,0.7845208048820496
39.96466827392578,45.569244384765625,0.7904791831970215,0.8030624985694885
39.888893127441406,38.07653045654297,0.791348934173584,0.7886458039283752
35.5851936340332,43.54430389404297,0.7912864685058594,0.7999791502952576
35.27348327636719,34.333187103271484,0.7953854203224182,0.7888333201408386
