loss,val_loss,accuracy,val_accuracy
10.25241756439209,10.969793319702148,0.7496770620346069,0.7513853907585144
11.699655532836914,11.32142162322998,0.7730854153633118,0.7833750247955322
11.159966468811035,9.12347412109375,0.7845625281333923,0.7536666393280029
10.796958923339844,10.491399765014648,0.7741041779518127,0.784250020980835
10.335580825805664,10.81379222869873,0.7696874737739563,0.7628437280654907
10.89787483215332,9.694229125976562,0.7722708582878113,0.7589479088783264
10.660654067993164,11.684237480163574,0.7554374933242798,0.7797395586967468
10.645261764526367,11.678794860839844,0.7720687389373779,0.7263749837875366
10.65750789642334,11.806107521057127,0.7589437365531921,0.7941145896911621
11.25465965270996,11.192209243774414,0.767397940158844,0.6979791522026062
10.396278381347656,11.54326343536377,0.736064612865448,0.7703333497047424
11.40266227722168,12.670870780944824,0.7654104232788086,0.6987500190734863
10.734400749206545,11.20741367340088,0.7284125089645386,0.7609166502952576
10.271380424499512,11.55044651031494,0.7583916783332825,0.6872395873069763
10.633160591125488,10.714168548583984,0.7533729076385498,0.7815729379653931
10.198823928833008,11.507286071777344,0.7544979453086853,0.7209270596504211
11.035969734191896,10.292034149169922,0.7693374752998352,0.7740625143051147
10.31004524230957,11.042390823364258,0.7471749782562256,0.7588854432106018
10.47756576538086,11.03897190093994,0.7659666538238525,0.7357708215713501
11.32748031616211,11.251115798950195,0.7408083081245422,0.7240937352180481
11.038515090942385,10.47986888885498,0.7457791566848755,0.7434999942779541
11.122488021850586,10.085689544677734,0.7309708595275879,0.7034687399864197
10.376737594604492,10.27475357055664,0.7310666441917419,0.7442708611488342
10.94789695739746,11.872110366821287,0.7394875288009644,0.7386354207992554
10.330427169799805,9.984105110168455,0.7331708073616028,0.7147291898727417
10.517181396484377,9.89682960510254,0.7326520681381226,0.7230729460716248
9.857561111450195,12.528481483459473,0.7330771088600159,0.7635625004768372
10.01395034790039,11.311989784240724,0.765318751335144,0.7501354217529297
10.56396484375,12.158949851989746,0.7639687657356262,0.7704583406448364
9.682928085327148,9.797240257263184,0.7735437750816345,0.7384999990463257
10.00471305847168,10.842583656311035,0.7636708617210388,0.765583336353302
10.042439460754396,10.195066452026367,0.7471770644187927,0.758677065372467
10.7596435546875,10.749383926391602,0.7603458166122437,0.7462291717529297
10.0541410446167,11.431105613708496,0.7240687608718872,0.7179895639419556
11.00385570526123,15.01308536529541,0.7564104199409485,0.7454479336738586
9.906222343444824,10.876904487609863,0.7468187212944031,0.7202083468437195
10.34837532043457,11.365467071533203,0.7496728897094727,0.7559583187103271
10.786148071289062,10.445011138916016,0.7573583126068115,0.7330312728881836
10.872547149658203,10.79926300048828,0.757895827293396,0.7545937299728394
10.145358085632324,10.814146995544434,0.7547354102134705,0.7614166736602783
10.38226318359375,11.871833801269531,0.7745791673660278,0.7808020710945129
10.279672622680664,10.966094017028809,0.7779645919799805,0.7907500267028809
10.451921463012695,11.02039623260498,0.778779149055481,0.7911458611488342
10.275856971740724,11.082319259643556,0.7825229167938232,0.7681875228881836
10.48997974395752,11.861445426940918,0.7667645812034607,0.7768853902816772
10.13194465637207,10.394693374633787,0.77550208568573,0.773479163646698
10.717610359191896,10.779969215393066,0.7792521119117737,0.7686353921890259
10.061052322387695,9.64577579498291,0.776256263256073,0.7552396059036255
10.11094093322754,9.394713401794434,0.7784854173660278,0.7598854303359985
10.767389297485352,8.875556945800781,0.7726937532424927,0.7551770806312561
11.358673095703123,10.029319763183594,0.7617937326431274,0.7608645558357239
9.805872917175291,10.25376033782959,0.7703520655632019,0.7560729384422302
10.24469757080078,13.399555206298828,0.7477771043777466,0.754645824432373
10.985694885253906,12.618382453918455,0.7674624919891357,0.7559166550636292
10.206838607788086,10.7669038772583,0.7488916516304016,0.7818541526794434
10.67601203918457,10.908625602722168,0.7849125266075134,0.800822913646698
10.554597854614258,11.339603424072266,0.7724291682243347,0.7700312733650208
10.88584327697754,9.75097370147705,0.7951541543006897,0.7769895792007446
10.0963134765625,9.930790901184082,0.7692166566848755,0.8019895553588867
10.215149879455566,9.137471199035645,0.7991020679473877,0.7325208187103271
10.341221809387209,8.71075439453125,0.7583749890327454,0.7943124771118164
10.34373664855957,10.899340629577637,0.7998395562171936,0.7401458621025085
10.658653259277344,11.111665725708008,0.7442874908447266,0.7853124737739563
9.65800666809082,9.678096771240234,0.7938854098320007,0.7434895634651184
11.119668006896973,10.872666358947754,0.7466791868209839,0.7817603945732117
10.713811874389648,9.651172637939451,0.7950000166893005,0.7866979241371155
10.014782905578612,10.02292823791504,0.7406583428382874,0.7933645844459534
10.75067901611328,10.433457374572754,0.8063791394233704,0.7726250290870667
9.756539344787598,11.293888092041016,0.7307416796684265,0.7546145915985107
9.99778175354004,10.695056915283203,0.7839562296867371,0.800947904586792
11.390530586242676,10.59645938873291,0.7567604184150696,0.7282500267028809
10.115480422973633,8.308629035949707,0.7699041962623596,0.7903645634651184
10.524200439453123,12.260826110839844,0.7796103954315186,0.7643541693687439
10.483756065368652,11.100506782531738,0.7646291851997375,0.7785520553588867
10.895058631896973,12.490312576293944,0.745131254196167,0.7483437657356262
9.877588272094728,12.986473083496094,0.7642166614532471,0.7770624756813049
9.827795028686523,10.911151885986328,0.7354229092597961,0.7469062209129333
9.74607753753662,10.852337837219238,0.7770062685012817,0.7622812390327454
10.043344497680664,8.323661804199219,0.737345814704895,0.7531874775886536
10.021013259887695,9.218104362487791,0.7783353924751282,0.7563750147819519
10.142723083496094,8.399768829345703,0.7404749989509583,0.7239896059036255
10.29444694519043,12.937417030334473,0.7720375061035156,0.8004583120346069
10.254632949829102,10.440841674804688,0.77918541431427,0.7343854308128357
10.283807754516602,10.578893661499023,0.7322478890419006,0.7881249785423279
10.166879653930664,10.304100036621094,0.7704312205314636,0.7005104422569275
9.676233291625977,11.57581615447998,0.698381245136261,0.6901562213897705
9.387118339538574,10.825369834899902,0.7390000224113464,0.7925103902816772
9.799104690551758,12.9521484375,0.7458395957946777,0.7114270925521851
9.81140422821045,10.59151840209961,0.7366750240325928,0.7754062414169312
10.132281303405762,9.863941192626951,0.7561541795730591,0.6950728893280029
9.758684158325195,8.851526260375977,0.7417125105857849,0.7619791626930237
9.98498249053955,10.63400936126709,0.7597583532333374,0.7582083344459534
9.736384391784668,11.443349838256836,0.7587770819664001,0.746708333492279
9.805940628051758,8.650352478027344,0.7519833445549011,0.7561458349227905
10.167078018188477,9.159811973571776,0.7465645670890808,0.7419999837875366
10.507789611816406,9.818793296813965,0.762737512588501,0.7683958411216736
10.012617111206056,10.8821382522583,0.7670354247093201,0.7365103960037231
9.917463302612305,11.218597412109377,0.7521833181381226,0.7711666822433472
10.433573722839355,12.081904411315918,0.7721750140190125,0.7410728931427002
9.585058212280272,11.853490829467772,0.7617062330245972,0.7778854370117188
10.289045333862305,8.443559646606445,0.7778750061988831,0.741572916507721
9.018362998962402,11.814563751220703,0.7545478940010071,0.7959479093551636
10.242164611816406,10.671360969543455,0.7784437537193298,0.7589271068572998
9.622538566589355,10.603973388671877,0.7620583176612854,0.7885312438011169
9.730997085571287,9.287164688110352,0.777204155921936,0.7537187337875366
10.010411262512209,9.350439071655272,0.7721771001815796,0.7684999704360962
11.042279243469238,8.978304862976074,0.7820937633514404,0.7452916502952576
9.205007553100586,9.885377883911133,0.762793779373169,0.7779479026794434
10.227468490600586,10.565226554870604,0.7975937724113464,0.7663854360580444
9.860479354858398,10.73274040222168,0.7674478888511658,0.7960729002952576
10.849041938781738,10.57237148284912,0.8019750118255615,0.7913333177566528
10.46338176727295,10.090176582336426,0.7872645854949951,0.8133541941642761
9.60178565979004,11.30356502532959,0.8129083514213562,0.7913125157356262
10.382046699523926,10.269856452941896,0.7735729217529297,0.7768333554267883
10.535003662109377,11.445002555847168,0.7894916534423828,0.7876771092414856
10.298721313476562,11.535019874572754,0.7680708169937134,0.7695103883743286
10.525466918945312,10.50674819946289,0.7914791703224182,0.7709895968437195
9.756477355957031,8.991568565368652,0.7748166918754578,0.7908020615577698
10.191545486450195,10.411590576171877,0.7822604179382324,0.7579583525657654
9.518271446228027,11.15502643585205,0.7703937292098999,0.7699479460716248
9.471989631652832,8.900320053100586,0.7719625234603882,0.7975000143051147
10.429692268371582,10.269984245300291,0.7831208109855652,0.7604895830154419
9.58998680114746,11.223548889160156,0.7786250114440918,0.7903437614440918
9.640381813049316,9.228555679321287,0.7988479137420654,0.7806145548820496
10.212170600891112,11.21772003173828,0.7791646122932434,0.7893229126930237
9.887435913085938,10.295599937438965,0.7855937480926514,0.7785416841506958
9.983500480651855,10.487676620483398,0.757031261920929,0.7841249704360962
9.758918762207031,10.653794288635254,0.7778520584106445,0.7633854150772095
10.196087837219238,8.796557426452637,0.7683583498001099,0.7886354327201843
10.013514518737791,12.248199462890623,0.7847791910171509,0.7945104241371155
10.081676483154297,10.433411598205566,0.7742645740509033,0.796135425567627
9.931780815124512,11.925132751464844,0.7942666411399841,0.7878021001815796
9.40762424468994,11.316325187683104,0.782156229019165,0.7980104088783264
10.031648635864258,10.680574417114258,0.7855271100997925,0.7738437652587891
10.024426460266112,11.85964012145996,0.7824812531471252,0.7783437371253967
9.78075885772705,10.011019706726074,0.7840041518211365,0.7796354293823242
9.71599578857422,11.22115993499756,0.781864583492279,0.7903228998184204
10.675021171569824,9.935514450073242,0.7883270978927612,0.7850937247276306
9.493605613708496,9.042780876159668,0.7834958434104919,0.7859062552452087
9.40508270263672,9.041592597961426,0.7906979322433472,0.7824062705039978
9.38466453552246,8.963579177856445,0.7777770757675171,0.7645208239555359
9.92225742340088,10.326416969299316,0.7891666889190674,0.7960625290870667
9.608572006225586,11.466826438903809,0.7651479244232178,0.7963749766349792
10.854344367980957,12.200870513916016,0.7804375290870667,0.7368437647819519
10.912515640258789,8.665970802307129,0.7681750059127808,0.758510410785675
12.071699142456055,11.3108491897583,0.7683062553405762,0.7477916479110718
11.669160842895508,11.799846649169922,0.7536770701408386,0.7695937752723694
